"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-10","1980","05","10","","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-11","1980","05","11","","22.1","","3.4","","12.8","","5.2","","0.0","","4.2","","0.0","","4.2","","0","","20","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-12","1980","05","12","","19.2","","7.1","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-13","1980","05","13","","17.8","","5.9","","11.9","","6.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-14","1980","05","14","","11.6","","3.8","","7.7","","10.3","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-15","1980","05","15","","16.7","","1.8","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-16","1980","05","16","","20.4","","2.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","26","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-17","1980","05","17","","21.4","","2.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-18","1980","05","18","","18.7","","9.0","","13.9","","4.1","","0.0","","37.7","","0.0","","37.7","","0","","22","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-19","1980","05","19","","19.3","","7.9","","13.6","","4.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-20","1980","05","20","","20.9","","3.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-21","1980","05","21","","26.3","","5.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-22","1980","05","22","","23.2","","10.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-23","1980","05","23","","20.1","","8.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-24","1980","05","24","","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-25","1980","05","25","","16.7","","5.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-26","1980","05","26","","13.7","","6.8","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-27","1980","05","27","","15.2","","7.3","","11.3","","6.7","","0.0","","1.2","","0.0","","1.2","","0","","33","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-28","1980","05","28","","16.4","","5.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-29","1980","05","29","","20.9","","4.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-30","1980","05","30","","26.1","","6.3","","16.2","","1.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-05-31","1980","05","31","","20.1","","15.5","","17.8","","0.2","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-01","1980","06","01","","20.4","","12.3","","16.4","","1.6","","0.0","","1.8","","0.0","","1.8","","0","","23","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-02","1980","06","02","","15.8","","10.5","","13.2","","4.8","","0.0","","1.7","","0.0","","1.7","","0","","8","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-03","1980","06","03","","13.8","","9.6","","11.7","","6.3","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-04","1980","06","04","","14.5","","8.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-05","1980","06","05","","20.1","","9.7","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-06","1980","06","06","","23.7","","7.0","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-07","1980","06","07","","27.1","","10.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-08","1980","06","08","","16.8","","2.3","","9.6","","8.4","","0.0","","28.4","","0.0","","28.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-09","1980","06","09","","10.4","","0.9","","5.7","","12.3","","0.0","","1.0","","0.0","T","1.0","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-10","1980","06","10","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-11","1980","06","11","","11.6","","3.7","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-12","1980","06","12","","16.4","","6.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-13","1980","06","13","","24.4","","9.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-14","1980","06","14","","27.7","","14.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","25","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-15","1980","06","15","","17.0","","10.0","","13.5","","4.5","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-16","1980","06","16","","19.4","","7.6","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-17","1980","06","17","","21.0","","8.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-18","1980","06","18","","14.8","","9.6","","12.2","","5.8","","0.0","","5.8","","0.0","","5.8","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-19","1980","06","19","","21.3","","7.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-20","1980","06","20","","23.4","","12.2","","17.8","","0.2","","0.0","","6.0","","0.0","","6.0","","0","","15","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-21","1980","06","21","","15.5","","11.0","","13.3","","4.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-22","1980","06","22","","25.5","","10.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-23","1980","06","23","","27.1","","10.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","25","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-24","1980","06","24","","28.3","","15.4","","21.9","","0.0","","3.9","","5.1","","0.0","","5.1","","0","","24","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-25","1980","06","25","","30.2","","15.8","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-26","1980","06","26","","26.2","","16.8","","21.5","","0.0","","3.5","","14.0","","0.0","","14.0","","0","","1","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-27","1980","06","27","","20.8","","8.3","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-28","1980","06","28","","21.0","","7.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-29","1980","06","29","","23.4","","7.4","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-06-30","1980","06","30","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","8","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-01","1980","07","01","","25.1","","9.7","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-02","1980","07","02","","24.7","","11.3","","18.0","","0.0","","0.0","","8.0","","0.0","","8.0","","0","","30","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-03","1980","07","03","","24.8","","8.9","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-04","1980","07","04","","24.7","","10.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-05","1980","07","05","","25.9","","10.5","","18.2","","0.0","","0.2","","38.1","","0.0","","38.1","","0","","17","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-06","1980","07","06","","19.3","","9.8","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-07","1980","07","07","","23.4","","7.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-08","1980","07","08","","20.7","","12.8","","16.8","","1.2","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-09","1980","07","09","","21.8","","11.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-10","1980","07","10","","25.4","","9.9","","17.7","","0.3","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-11","1980","07","11","","24.8","","10.3","","17.6","","0.4","","0.0","","4.9","","0.0","","4.9","","0","","31","","85",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-12","1980","07","12","","17.4","","7.6","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-13","1980","07","13","","17.0","","10.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-14","1980","07","14","","22.8","","10.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-15","1980","07","15","","21.9","","17.8","","19.9","","0.0","","1.9","","7.8","","0.0","","7.8","","0","","28","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-16","1980","07","16","","27.1","","16.2","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-17","1980","07","17","","20.2","","12.3","","16.3","","1.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-18","1980","07","18","","27.6","","12.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","27","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-19","1980","07","19","","23.3","","13.0","","18.2","","0.0","","0.2","","2.6","","0.0","","2.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-20","1980","07","20","","27.7","","15.4","","21.6","","0.0","","3.6","","0.6","","0.0","","0.6","","0","","26","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-21","1980","07","21","","25.7","","13.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-22","1980","07","22","","23.8","","16.2","","20.0","","0.0","","2.0","","34.6","","0.0","","34.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-23","1980","07","23","","21.7","","16.0","","18.9","","0.0","","0.9","","8.3","","0.0","","8.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-24","1980","07","24","","27.4","","15.5","","21.5","","0.0","","3.5","","0.8","","0.0","","0.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-25","1980","07","25","","27.8","","13.0","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","23","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-26","1980","07","26","","22.5","","14.2","","18.4","","0.0","","0.4","","0.4","","0.0","","0.4","","0","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-27","1980","07","27","","21.8","","14.0","","17.9","","0.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-28","1980","07","28","","27.0","","17.7","","22.4","","0.0","","4.4","","6.8","","0.0","","6.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-29","1980","07","29","","22.6","","18.5","","20.6","","0.0","","2.6","","3.9","","0.0","","3.9","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-30","1980","07","30","","26.2","","15.4","","20.8","","0.0","","2.8","","5.8","","0.0","","5.8","","0","","27","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-07-31","1980","07","31","","25.2","","15.0","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-01","1980","08","01","","29.4","","16.0","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-02","1980","08","02","","27.7","","16.8","","22.3","","0.0","","4.3","","20.6","","0.0","","20.6","","0","","18","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-03","1980","08","03","","18.0","","16.2","","17.1","","0.9","","0.0","","10.6","","0.0","","10.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-04","1980","08","04","","26.8","","16.2","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-05","1980","08","05","","28.8","","13.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-06","1980","08","06","","24.7","","18.8","","21.8","","0.0","","3.8","","4.8","","0.0","","4.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-07","1980","08","07","","27.9","","18.1","","23.0","","0.0","","5.0","","1.8","","0.0","","1.8","","0","","22","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-08","1980","08","08","","27.6","","17.7","","22.7","","0.0","","4.7","","11.9","","0.0","","11.9","","0","","25","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-09","1980","08","09","","21.7","","12.3","","17.0","","1.0","","0.0","","0.5","","0.0","","0.5","","0","","29","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-10","1980","08","10","","24.5","","10.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-11","1980","08","11","","25.9","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-12","1980","08","12","","19.3","","13.7","","16.5","","1.5","","0.0","","3.2","","0.0","","3.2","","0","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-13","1980","08","13","","24.2","","12.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","30","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-14","1980","08","14","","20.9","","12.1","","16.5","","1.5","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-15","1980","08","15","","21.4","","13.5","","17.5","","0.5","","0.0","","21.4","","0.0","","21.4","","0","","26","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-16","1980","08","16","","18.8","","12.4","","15.6","","2.4","","0.0","","8.1","","0.0","","8.1","","0","","3","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-17","1980","08","17","","26.7","","11.4","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","24","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-18","1980","08","18","","25.4","","11.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-19","1980","08","19","","20.3","","16.0","","18.2","","0.0","","0.2","","2.6","","0.0","","2.6","","0","","14","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-20","1980","08","20","","21.7","","13.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-21","1980","08","21","","25.2","","11.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-22","1980","08","22","","25.9","","10.6","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-23","1980","08","23","","27.4","","10.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-24","1980","08","24","","30.0","","16.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-25","1980","08","25","","24.1","","15.0","","19.6","","0.0","","1.6","","1.6","","0.0","","1.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-26","1980","08","26","","27.5","","17.8","","22.7","","0.0","","4.7","","0.4","","0.0","","0.4","","0","","25","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-27","1980","08","27","","25.0","","12.2","","18.6","","0.0","","0.6","","6.8","","0.0","","6.8","","0","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-28","1980","08","28","","23.6","","10.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-29","1980","08","29","","22.2","","8.1","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-30","1980","08","30","","25.4","","8.5","","17.0","","1.0","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-08-31","1980","08","31","","24.7","","18.3","","21.5","","0.0","","3.5","","5.4","","0.0","","5.4","","0","","24","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-01","1980","09","01","","20.5","","16.0","","18.3","","0.0","","0.3","","20.3","","0.0","","20.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-02","1980","09","02","","26.4","","16.4","","21.4","","0.0","","3.4","","13.8","","0.0","","13.8","","0","","29","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-03","1980","09","03","","20.6","","9.0","","14.8","","3.2","","0.0","","2.5","","0.0","","2.5","","0","","28","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-04","1980","09","04","","19.8","","6.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-05","1980","09","05","","24.8","","11.2","","18.0","","0.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-06","1980","09","06","","22.6","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-07","1980","09","07","","20.7","","7.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-08","1980","09","08","","16.4","","4.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-09","1980","09","09","","17.0","","3.2","","10.1","","7.9","","0.0","","15.3","","0.0","","15.3","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-10","1980","09","10","","16.0","","8.7","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-11","1980","09","11","","14.1","","4.6","","9.4","","8.6","","0.0","","8.6","","0.0","","8.6","","0","","31","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-12","1980","09","12","","15.6","","3.5","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-13","1980","09","13","","16.9","","2.7","","9.8","","8.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-14","1980","09","14","","12.4","","10.2","","11.3","","6.7","","0.0","","9.8","","0.0","","9.8","","0","","7","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-15","1980","09","15","","17.1","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-16","1980","09","16","","19.5","","4.3","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-17","1980","09","17","","18.6","","7.5","","13.1","","4.9","","0.0","","4.2","","0.0","","4.2","","0","","25","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-18","1980","09","18","","13.5","","5.7","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-19","1980","09","19","","10.5","","5.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-20","1980","09","20","","18.9","","8.3","","13.6","","4.4","","0.0","","58.9","","0.0","","58.9","","0","","30","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-21","1980","09","21","","13.5","","9.1","","11.3","","6.7","","0.0","","20.8","","0.0","","20.8","","0","","29","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1980-09-22","1980","09","22","","16.8","","10.4","","13.6","","4.4","","0.0","","9.3","","0.0","","9.3","","0","","7","","33",""
