"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-09","2012","12","09","†","","","","","","","","","","","0.0","","1.8","","1.4","","5","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-10","2012","12","10","†","","","","","","","","","","","2.0","","9.6","","15.4","","4","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-11","2012","12","11","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","8","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-12","2012","12","12","†","","","","","","","","","","","0.0","","0.2","","0.2","","8","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-13","2012","12","13","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","8","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-14","2012","12","14","†","","","","","","","","","","","0.0","","1.4","","1.4","","8","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-15","2012","12","15","†","","","","","","","","","","","0.0","","0.0","","0.0","","8","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-16","2012","12","16","†","","","","","","","","","","","0.0","","1.0","","0.8","","8","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-17","2012","12","17","†","","","","","","","","","","","0.0","","10.2","","9.6","","8","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-18","2012","12","18","†","","","","","","","","","","","0.0","","18.2","","20.0","","18","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-19","2012","12","19","†","","","","","","","","","","","0.0","","7.0","","7.0","","30","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-20","2012","12","20","†","","","","","","","","","","","0.0","","0.2","","0.2","","32","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-21","2012","12","21","†","","","","","","","","","","","2.0","","16.2","","21.1","","32","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-22","2012","12","22","†","","","","","","","","","","","0.0","","1.1","","1.3","","40","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-23","2012","12","23","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","41","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-24","2012","12","24","†","","","","","","","","","","","0.0","","0.0","","0.0","","41","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-25","2012","12","25","†","","","","","","","","","","","0.0","","0.0","","0.0","","41","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-26","2012","12","26","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","41","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-27","2012","12","27","†","","","","","","","","","","","0.0","","19.0","","19.0","","41","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-28","2012","12","28","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","48","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-29","2012","12","29","†","","","","","","","","","","","0.0","","2.0","","2.0","","48","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-30","2012","12","30","†","","","","","","","","","","","0.0","","0.9","","0.9","","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","2012-12-31","2012","12","31","†","","","","","","","","","","","0.0","","4.8","","4.8","","50","","","","",""
